algoritmo,retorno,risco,sharpe,score_esg,PETR4.SA,VALE3.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,ITSA4.SA,ABEV3.SA,WEGE3.SA,RENT3.SA,SUZB3.SA,GGBR4.SA,CSNA3.SA,CMIG4.SA,EQTL3.SA,RADL3.SA,LREN3.SA,B3SA3.SA,PRIO3.SA,HAPV3.SA,TOTS3.SA,RAIL3.SA,SBSP3.SA,VIVT3.SA,KLBN11.SA
SPEA2,0.16698724710725,0.16388997919471193,1.018898458147086,81.92373138483259,0.003331983628138481,0.0,0.162502658062087,0.03846618625352209,0.0,0.04197256977235112,0.0,0.1245434548222744,0.0,0.12947294178696866,0.0,0.0,0.045386026135249426,0.0,0.003012151587723028,0.0,0.03841229065897118,0.0,0.0,0.0,0.0,0.1893441590865156,0.1561708922868382,0.06738468591936084
SPEA2,0.19239134085859755,0.14948847683636593,1.2869978002999805,64.28985487558586,0.16800717930234602,0.05375310099225077,0.0,0.0,0.0,0.07755342344100444,0.07987152987328786,0.046460283204952615,0.0,0.10023494010536525,0.0,0.0,0.06487731395388668,0.008052755183852348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15863177414618648,0.15389104647302101,0.08866665332384654
SPEA2,0.19814498634289837,0.1648788211015338,1.2017612997176816,76.47135638337785,0.03267228649613591,0.0,0.16110159498073454,0.005987999130218686,0.015185261038028006,0.07606148803710008,0.03461525401001571,0.1213316819001802,0.0,0.07759073485475751,0.0,0.0,0.12716855485086564,0.0,0.005503815487403041,0.0,0.0,0.00014421463582681273,0.0,0.0,0.0,0.17905242603662813,0.15612128837876776,0.007463400163337889
SPEA2,0.21760496732280493,0.15989028594305252,1.3609642764683554,69.87249262663548,0.16637795652796825,0.0,0.13345547665420754,0.0,0.0,0.06630520834968079,0.0,0.09001564035177731,0.0,0.12589736350356134,0.0,0.0,0.12365477565194066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15632573081930057,0.13796784814156357,0.0
SPEA2,0.2064062819643418,0.1532081799233021,1.3472275570904328,63.102772937740745,0.17928149445635336,0.042946303157158944,0.0045774950631450075,0.0,0.0,0.0766652036795886,0.08414736723104045,0.032657633044189956,0.0,0.14738595864776644,0.0,0.0,0.07292961356059871,0.0,0.0,0.0,0.0012063858843438927,0.01623610036810427,0.00019759615896183235,0.0,0.0,0.17832040932267704,0.16061548583433516,0.0028329535917364797
SPEA2,0.24687599999171556,0.17341003226159235,1.4236546569537476,64.73796293283907,0.19475466730888955,1.1288451382725067e-05,0.1529182972379492,0.0,0.0,0.09504732030322743,0.0009470501476409842,0.046464068169076604,0.0015094184960127565,0.004646384069309811,0.0003824261019484,0.0021406537129909997,0.11033086334793453,0.0005092713484012687,0.00019209659430475168,1.3663763076214652e-05,0.0027284482578112433,0.027916901970257185,0.004082019762060624,0.0017234617573124013,0.0029028140664000275,0.18540431265702614,0.1540786793830854,0.011295893093901693
SPEA2,0.18249597974016904,0.1488199856823008,1.2262867712523464,68.19066395453588,0.19142696459542974,0.008992382728884073,0.09159552377568836,0.0,0.0,0.07631622997291954,0.07151445740699326,0.10927764881180993,0.0,0.1322267676760435,0.0,0.0,0.03462457558119731,0.0,0.0,0.0,0.0,0.0038537090772867186,0.0,0.0,0.0,0.0670003171081225,0.15335771976458562,0.05981370350103945
SPEA2,0.1288769338987905,0.15331217491624838,0.8406177393882359,79.75408623811543,0.02034282024450529,0.0015057246425199745,0.13696422296355468,0.07786236564627433,0.002961253585785202,0.06208004561605356,0.07217835030435579,0.1314094118910828,0.0005085259645968562,0.16030828329944805,0.0005085259645968562,0.0005085259645968562,0.02350558248050651,0.0005085259645968562,0.0005085259645968562,0.00656978930423112,0.0005085259645968562,0.0005085259645968562,0.0005085259645968562,0.0005085259645968562,0.0019765319150055597,0.06029715540636041,0.15777241479193596,0.07968931422700894
SPEA2,0.23715568686697236,0.1691330383199279,1.4021842758975007,65.66074480428912,0.1934037803004526,0.001563744864578326,0.14854216744124227,0.0019006202559803838,0.002478004953879765,0.07880997357809232,0.0015630021098153094,0.03231103181350572,0.0015630021098153094,0.0016610614725769764,0.0027531053053129863,0.0015630021098153094,0.10765616798782532,0.0015630021098153094,0.0016143122313887644,0.0024335813968713992,0.0015630021098153094,0.015715939053948497,0.0015630021098153094,0.002469070439376448,0.0016220047054346987,0.18083589658863783,0.14852162866337512,0.0663298962886288
SPEA2,0.1555626710491796,0.15399131825077947,1.010204164859743,79.69745447082708,0.005054038548966332,0.0,0.1311629369042209,0.0025968010720760913,0.0,0.0426110538384356,0.09193974040172015,0.1056616058497853,0.0,0.15707951197857598,0.0,0.0,0.04184821238583649,0.0,0.0,0.0,0.010438008249244778,0.0034235058605565434,0.0,0.0,0.0,0.1622472665595775,0.169772680935595,0.07616463741540935
SPEA2,0.2244488548311464,0.16098613901668898,1.3942122980406308,67.8428702809675,0.18397474483690793,0.017256899971082627,0.14133710320203038,0.0018995072610996115,0.0,0.055714370166296684,0.00021604688602546563,0.11419996372407545,0.0,0.07711755627390056,0.0002125871845226275,0.00021604688602546563,0.07080724348249723,0.000221482214669747,0.0029809805006813244,0.00021604688602546563,0.0001779185918501853,0.014454062716715422,0.00021604688602546563,0.00021604688602546563,0.00021015798857973163,0.16223649502544593,0.15611869242951726,0.0
SPEA2,0.20420957560036304,0.15463993431980352,1.3205487735014612,69.83129201462742,0.1392768797032283,0.0,0.13976982827568515,0.0,0.0,0.05327459878245236,0.05179246567476051,0.07668772862969858,0.0,0.07314532007030429,0.0,0.0,0.10483436245904648,0.0,0.0,0.0,0.0,0.015632968098253267,0.0,0.0,0.0,0.13075892527816013,0.1541429773310706,0.06068394569734056
SPEA2,0.1830339662700161,0.15306250726744428,1.1958118910871038,75.00085833567948,0.0964442933136339,0.0005305504617221738,0.14771473705183763,0.0005305504617221738,0.0005305504617221738,0.06481600530313542,0.05529712139279788,0.10778707301571326,0.0005305504617221738,0.10531169951481234,0.0005305504617221738,0.0005305504617221738,0.021157826872491656,0.0005305504617221738,0.0005305504617221738,0.0005305504617221738,0.0005305504617221738,0.0005305504617221738,0.0005305504617221738,0.0005305504617221738,0.002927047623016794,0.16158827817223065,0.15553739304739359,0.07452136869054862
SPEA2,0.1821577527803923,0.14862498430465332,1.2256199967496926,70.36316344092258,0.16210819150213185,0.0,0.08238493556085122,0.0,0.0,0.03232654001309228,0.0640563871056567,0.11940564166916,0.0,0.13530770355732813,0.0,0.0,0.08548533273142692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08526169606841955,0.16419325584655775,0.06947031594537569
SPEA2,0.24124300114034386,0.1708380918648983,1.412114818814079,67.03080676624519,0.18883531507971557,0.008882693269874752,0.143738111699836,0.000704935701877972,5.852869155692402e-05,0.08803012203160926,0.004370031988274489,0.11277373319956996,5.863866502839907e-05,0.0005705963799424455,5.863866502839907e-05,0.0008141402911467599,0.12233772267945581,5.863866502839907e-05,5.863866502839907e-05,0.002916034085372506,5.863866502839907e-05,0.0005144255520475833,3.670546184102483e-05,5.863866502839907e-05,4.021364091674849e-05,0.16737231254845886,0.15016281378051302,0.007489731927819864
SPEA2,0.16307564412508901,0.1524221752810905,1.069894481064529,77.92793539011262,0.04134680445935524,0.0006157522482166803,0.13407130104270482,0.0006157522482166803,0.0017017081353933126,0.060500117528459504,0.06735057793920157,0.10822884707980408,0.0006157522482166803,0.15964675320859473,0.0006157522482166803,0.0006157522482166803,0.025385748938654824,0.0006157522482166803,0.0006157522482166803,0.0006157522482166803,0.0006157522482166803,0.005990747090575323,0.0006157522482166803,0.0006157522482166803,0.0006157522482166803,0.16481450778959628,0.14484198116363195,0.07873187864542813
SPEA2,0.18063711918480366,0.1584532276226947,1.140002774919377,78.55444871646796,0.03534418988482717,0.0,0.15991284021859667,0.03414604074933243,0.0,0.033933022210496426,0.0,0.11935188439071658,0.0,0.11042940743483523,0.0,0.0,0.06886819714613521,0.0,0.0,0.0,0.0,0.015932549259193962,0.0,0.0,0.0,0.1835795482877263,0.15319500957282114,0.08530731084531895
SPEA2,0.21819413163781262,0.16167725207539005,1.3495660572958574,68.71391078863007,0.178333339572228,0.0004806601810260313,0.15478360286791035,0.02826071641173179,0.00011674941616841455,0.04204140515809247,0.0016658307968514593,0.043597114926374206,0.00011698093459718161,0.12481177227228289,0.00011674941616841455,0.00011674941616841455,0.10788714675826283,0.00020416658375345048,0.00015790612774411916,0.00011674941616841455,0.003417026166385093,0.012028120450656292,0.00015140010536597505,0.00047889339238976156,0.00011701300326991225,0.15935823311757114,0.14152492409266493,0.00011674941616841455
SPEA2,0.22823590851660935,0.1664553795911695,1.3711536934232995,69.990780545971,0.1570937196495807,0.00041548748323581034,0.14483637207770694,0.00041548748323581034,0.00041548748323581034,0.07542167546760202,0.00041548748323581034,0.11308957339664286,0.00041548748323581034,0.00041548748323581034,0.00041548748323581034,0.00041548748323581034,0.10228936329059997,0.00041548748323581034,0.00041548748323581034,0.00041548748323581034,0.00041548748323581034,0.0021856997315378526,0.0024916948343511923,0.00041548748323581034,0.00041548748323581034,0.18088930487661276,0.1528559555755395,0.06302981633452485
SPEA2,0.23247843943235005,0.16597227378182003,1.400706480276074,69.16200239088974,0.16083602909070888,0.0,0.150764115368518,0.0,0.0,0.04822538077338007,0.0,0.10604023928714068,0.002532592187251858,0.0,0.0,0.0,0.10986986983827082,0.0,0.0008416234402062969,0.0,0.0008108142922895608,0.01767118113374685,0.0,0.0,0.0,0.18312922593559208,0.15073533051382065,0.0685435981390743
SPEA2,0.19562950967355208,0.15160283102338806,1.290408024394821,68.67431422786375,0.15414577254827005,0.038552082971067346,0.09810183123012625,0.0,0.0,0.0,0.07900137259469081,0.10110240799524779,0.0,0.09365958045805824,0.0,0.0,0.06646207441873334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17289677470681594,0.1275911965965949,0.06848690648039543
SPEA2,0.2441404260977026,0.1784059375009462,1.3684546014417698,65.92860092142074,0.19383467869618687,0.0,0.1463465414807403,0.00035110795911633575,0.015000447512763158,0.07414548284347895,0.0,0.04092768403934968,0.0,0.0006897663873645584,0.0,0.0,0.12564195177268034,0.003322310817075778,0.00015988195248357165,0.0,0.041910672175114135,0.010265824902047749,0.0,0.023597753825024263,0.0,0.18222775484481438,0.14157814079175993,0.0
SPEA2,0.1622699787727651,0.16087768238834046,1.0086543786792241,81.75666908224345,0.007693035707388969,0.0,0.15237602132621003,0.07277791142492072,0.0,0.04237163423769295,0.0,0.12409296293180463,0.0,0.13214128302681105,0.0,0.0,0.04576810601228485,0.0,0.0,0.0,0.0,0.0,0.0,0.006622885679321634,0.0,0.17947627252854878,0.15371880126662754,0.08296108585838892
SPEA2,0.17065569691682564,0.14775196518398137,1.1550147350278857,71.94182316899935,0.13504785951202575,0.0,0.11497867860548955,0.0,0.0,0.033503072787913084,0.0675106398214764,0.12115645013127979,0.0,0.14392113844485327,0.0,0.0,0.09862983298146685,0.0,0.0,0.0,0.0,0.0010733117949656547,0.0,0.0,0.0,0.054849617546900986,0.15537391412476173,0.07395548424886703
SPEA2,0.2108270129620016,0.15989435469146993,1.3185394404249648,72.73779577644657,0.1062133609401196,0.0,0.1424699934713309,0.0,0.0,0.07724771752888566,0.0,0.10244492130465575,0.0,0.12486908985785572,0.0,0.0,0.10618213009500502,0.0,0.0,0.0,0.0,0.014083709839266222,0.0,0.0,0.0,0.17944148619232628,0.14704759077055485,0.0
SPEA2,0.19431541324589952,0.17411208977687148,1.1160363045146322,78.46100248368779,0.0,0.0,0.16084818401843565,0.002913504911698617,0.01265738036558374,0.07752404977765198,0.0,0.12022649470521139,0.0,0.0017888353636925038,0.0001527673041749046,0.0,0.12519976478331435,0.020389630723577853,0.0,0.0,0.04551410336423388,0.0011154310055155015,0.000724406814770078,0.0,0.0,0.19170162230850488,0.14864540981589944,0.09059841473773518
SPEA2,0.21288694159322868,0.15760095906061897,1.3507972468070117,69.49937270568822,0.16063762817846883,0.0,0.14890670298339223,0.0,0.0,0.027496690204826597,0.054775743210577335,0.10380392549681311,0.0,0.10673434031130966,0.0,0.0,0.10665418468832291,0.0,0.0,0.0,0.0,0.014648410280305791,0.0,0.0,0.0,0.1510689489400986,0.1252734257058849,0.0
SPEA2,0.17576448096926378,0.15086158809495892,1.1650711303571184,75.49924058027368,0.09927596412854216,0.0011284889558363421,0.14457634387023394,0.010936279523227389,0.0,0.025159654232470848,0.07205207485802247,0.10953341134818971,0.0,0.14543873832543122,0.0008777841748478369,0.0,0.02335236774040064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15452338542122201,0.1540350671869151,0.05911044023466044
SPEA2,0.17249764935262252,0.1630461405395731,1.0579683075095878,80.61991968842949,0.003445612871156632,0.00011362924301815065,0.16261628730510513,0.0009909134367428317,0.00011362924301815065,0.0835013592428073,0.00011362924301815065,0.11330449778057165,0.00011362924301815065,0.1295865710299868,0.00011362924301815065,0.00011362924301815065,0.040795981460906273,0.0008554285221183669,0.003125780830741179,0.0009513295435079644,0.03852591990198933,0.007952416595060295,0.00011852813117609474,0.00011362924301815065,0.00011362924301815065,0.18945778832953375,0.15636423591207227,0.06749831516237899
SPEA2,0.20531056665044156,0.1549436365966701,1.3250661412115965,65.97390276144047,0.18875953223411862,0.012746581004952039,0.04444036272113783,0.0009933417816049939,0.0009933417816049939,0.0817709724120167,0.05884682634778616,0.031296851805219295,0.0039084348852814485,0.10938065998540131,0.0009933417816049939,0.0009933417816049939,0.044791484770956694,0.0009933417816049939,0.0009933417816049939,0.0009933417816049939,0.0009933417816049939,0.009418440522745411,0.0009933417816049939,0.0009933417816049939,0.0009933417816049939,0.18622532052607682,0.13931949621716308,0.07816827696948969
SPEA2,0.13672666207799916,0.15237109452000802,0.8973267699409052,79.2990662523379,0.010347138704116656,0.0,0.09197290721246582,0.07661081743871913,0.017154753501504652,0.044429424804179635,0.09190025624440853,0.12944497479261635,0.0,0.1494380254815608,0.0,0.0,0.044525310360901064,0.0,0.0,0.0,0.0,0.0009846597893912819,0.0,0.0007671650526946216,0.002321965137864968,0.10178378333473719,0.15578291809096423,0.08253590005387515
SPEA2,0.23878928168802926,0.17495272482797028,1.364878894700434,68.03668024792321,0.18367076221826967,0.0,0.1399185447408979,0.0,0.009268142305949786,0.0849600233774536,0.0005504650293364003,0.10895416624063187,0.0,0.0,0.0,0.0,0.11851815572051771,0.0,0.0,0.0,0.04458062591747862,0.0,0.0,0.0,0.0,0.16355274558952076,0.14602636885994374,0.0
SPEA2,0.1835612441010039,0.15116185392195575,1.2143357556052192,72.90598180734798,0.10517963223927841,0.01130835365883001,0.08833118612901097,0.0,0.0,0.07187040061814055,0.06695948297354584,0.10601331116513255,0.0,0.09471647499434482,0.0,0.0,0.03136023793451993,0.0,0.01594244845381177,0.0,0.0,0.0005893714306093393,0.0,0.0,0.0,0.1716468816689576,0.1500695770907982,0.0860126416430198
SPEA2,0.18013934010751825,0.1548678361065342,1.163181100971797,76.86287776957505,0.07737024375259319,0.0,0.11158149733215002,0.02604174458780946,0.0,0.061460385001509174,0.0,0.12170222038453979,0.0,0.141284582310037,0.0,0.0,0.051656916343088846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17028989004528888,0.16236935504280187,0.07624316520018189
SPEA2,0.23036640486532267,0.1643107089615388,1.4020169855103355,64.67300644809754,0.17946088743483524,0.04639097694894653,0.11709473792855556,0.0,0.0,0.04963426729919363,0.0778759332583974,0.12373073743946589,0.0,0.0005423511801688747,0.0,0.0,0.05322182232420649,0.0013094956398559323,0.0,0.0,0.0,0.0187429654100977,0.0,0.0,0.0,0.19117945999759142,0.14081636513868526,0.0
SPEA2,0.22367251348505152,0.16058916824478947,1.3928244098263387,64.8957918638705,0.17489278876129571,0.01212468069117747,0.0019780401021938614,0.0,0.0,0.05543213911370309,0.06505444000018513,0.11777884056626604,0.0,0.0726392473451029,1.301703351181777e-06,0.0,0.12701729404801973,0.0,0.020851551540428163,0.0,0.0,0.022284495546765842,0.0,0.0,0.0,0.19027270159863097,0.1396724789828799,0.0
SPEA2,0.19701459232060986,0.15494427954633305,1.271518980226027,72.40086509696746,0.12065220513374121,0.0,0.1338702940264369,0.0,0.0,0.04425325277641956,0.04236278330628118,0.08958590705274772,0.0,0.12190814905874438,0.0,0.0,0.1181249673224722,0.0,0.0,0.0,0.0,0.0008197052068395776,0.0,0.0,0.0,0.15626953476248806,0.1202767910378169,0.051876410316012214
SPEA2,0.19084211427113706,0.15445202631291766,1.2356077082763135,73.51589499602352,0.0917484903161228,1.6507735554192638e-05,0.1322426626920321,1.6507735554192638e-05,1.6507735554192638e-05,0.06189512726190323,0.07991211323864006,0.08744512445651922,1.6507735554192638e-05,0.10625350704476999,1.6507735554192638e-05,1.6507735554192638e-05,0.09384880359740216,1.6507735554192638e-05,0.0005184414056102557,1.6507735554192638e-05,1.6507735554192638e-05,1.6507735554192638e-05,1.6507735554192638e-05,1.6507735554192638e-05,1.6507735554192638e-05,0.1643863584581461,0.13199246303637469,0.049542307930274844
SPEA2,0.16881931765762703,0.14872207960596254,1.135132847152971,73.54333900438681,0.1140562668302837,0.02030453946322245,0.14370618513684708,0.025567711265835007,0.0004082612172247155,0.0021174215563061114,0.07917509178595548,0.1080610153265163,0.0,0.13524186333498314,0.0,0.0,0.037931387406939396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261130973016136,0.13000730099185684,0.07730985838241616
SPEA2,0.16886192131225342,0.15210381975924173,1.1101754155782368,76.89141248837934,0.04695587594789429,0.0,0.14334780762446178,0.0,0.009043921867064063,0.0001600111214500151,0.08090523101547632,0.12006658295148091,0.0,0.11420768727928278,0.0,0.0,0.1017912327830446,0.0012073642945818737,0.00474344970949956,0.0,0.0007578746774074772,0.0,0.0,0.0,0.0,0.1368124371370783,0.15419148651585052,0.08580903707542754
SPEA2,0.14926090393675193,0.16288254593890664,0.9163713832956426,82.40658729806577,0.0,0.0,0.12441716004846332,0.07304701600257676,0.007905113096336895,0.053196191372348864,0.0,0.12200720736481219,0.0,0.15221202777325102,0.0,0.0,0.0,0.0,0.014990114291165058,0.0,0.046131346959491754,0.0,0.0,0.0,0.0,0.1677897101065657,0.17365953585914665,0.0646445771258419
SPEA2,0.19510383373460993,0.1531220315392552,1.2741721865451614,70.5805212389215,0.15838410015636475,0.0,0.10047814272153327,0.0,0.0,0.0,0.08561761646924175,0.10347871948665481,0.0,0.09862805148970993,0.0,0.0,0.08718139925332195,0.0,0.0,0.0,0.014993244706256629,0.0,0.0,0.0,0.0,0.15135297370545697,0.12902253403965763,0.07086321797180245
SPEA2,0.182397442085941,0.1571688881852658,1.1605187527377336,77.38697621493841,0.05565183607072024,0.0,0.11785267042437522,0.0,0.0,0.06515183560148413,0.0,0.14323268144185594,0.0,0.12344815368008152,0.0,0.0,0.08819699891208438,0.0,0.013124825301928508,0.0,0.0,0.001089929163579033,0.0,0.0,0.0,0.17711568712385017,0.13574017386969695,0.07939520841034386
